GEO.id,GEO.id2,GEO.display-label,POPGROUP.id,POPGROUP.display-label,HD01_VD01,HD02_VD01
1400000US12099007760,12099007760,"Census Tract 77.60, Palm Beach County, Florida",003,White alone or in combination with one or more other races,32399,5982
1400000US12099007760,12099007760,"Census Tract 77.60, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",32671,6570
1400000US12099007760,12099007760,"Census Tract 77.60, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",32541,6534
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",001,Total population,47954,8666
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",002,White alone,56561,9340
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",003,White alone or in combination with one or more other races,55205,9031
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",56955,9651
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",56628,9466
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",001,Total population,27507,2812
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",002,White alone,28446,3800
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",003,White alone or in combination with one or more other races,28102,3657
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",004,Black or African American alone,25658,5908
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,25218,5462
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),24696,5964
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",404,"Other Hispanic or Latino (200-209, 221-259, 275-299)",27106,8326
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",29596,4468
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29107,4427
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",23555,6407
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",23338,5806
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",23133,5318
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",23794,5036
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",001,Total population,36464,6092
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",002,White alone,38790,6607
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",003,White alone or in combination with one or more other races,38626,6490
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",41558,7123
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",41346,7005
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",001,Total population,31377,3183
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",002,White alone,34013,3921
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",003,White alone or in combination with one or more other races,33282,3804
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),28927,9192
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",35143,4636
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",33951,4387
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",535,German (032-045),22185,8632
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",25429,5672
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",001,Total population,23174,3051
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",002,White alone,24211,3340
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",003,White alone or in combination with one or more other races,23909,3401
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",25029,3767
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",24681,3805
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",001,Total population,18854,4682
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",002,White alone,18553,3499
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",003,White alone or in combination with one or more other races,18402,3418
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",18479,3551
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",18296,3452
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",001,Total population,39193,5669
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",002,White alone,42058,6194
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",003,White alone or in combination with one or more other races,42039,6179
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",41535,6309
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",41514,6306
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",529,"English (015, 022)",46290,13084
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",535,German (032-045),43860,16950
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",541,"Irish (050, 081)",43755,19055
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",31021,8782
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",001,Total population,27236,3459
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",002,White alone,28493,4084
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",003,White alone or in combination with one or more other races,27979,4013
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),23917,5507
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",28943,4648
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",28485,4570
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",535,German (032-045),29298,9368
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",541,"Irish (050, 081)",23078,6667
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",16623,6267
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",001,Total population,32071,6919
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",002,White alone,36060,9051
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",003,White alone or in combination with one or more other races,35949,8920
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",31627,4592
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",31503,4502
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",001,Total population,22993,4368
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",002,White alone,25249,5423
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",003,White alone or in combination with one or more other races,25048,5356
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),17733,3796
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",27534,7092
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",27235,6972
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",17512,4205
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",17512,4205
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",001,Total population,23991,3552
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",002,White alone,24295,3195
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",003,White alone or in combination with one or more other races,24147,3147
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",004,Black or African American alone,17105,4452
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,16883,4334
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),24424,10174
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",27794,3496
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",27516,3412
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",16853,4512
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",16633,4388
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",18038,5770
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",18038,5770
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",535,German (032-045),28236,8573
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",001,Total population,92893,17045
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",002,White alone,94094,17159
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",003,White alone or in combination with one or more other races,94094,17159
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",96011,17635
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",96011,17635
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",001,Total population,29359,2539
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",002,White alone,32073,3376
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",003,White alone or in combination with one or more other races,30710,3275
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",004,Black or African American alone,23858,5449
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,21287,5989
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",33156,3656
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",31664,3646
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",23964,5452
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",21365,6004
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",32158,7388
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",001,Total population,35530,15967
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",002,White alone,49821,19629
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",003,White alone or in combination with one or more other races,49821,19629
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",004,Black or African American alone,8143,4927
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,8143,4927
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",56163,22134
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",56163,22134
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",001,Total population,35093,12257
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",002,White alone,35762,13704
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",003,White alone or in combination with one or more other races,35360,13480
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",39237,16780
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",38700,16479
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",001,Total population,25213,3879
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",002,White alone,27314,4429
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",003,White alone or in combination with one or more other races,27314,4429
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",28229,5300
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",28229,5300
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",001,Total population,33803,3168
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",002,White alone,33208,3280
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",003,White alone or in combination with one or more other races,33223,3340
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",33984,3410
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",33989,3434
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",535,German (032-045),31698,7820
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",541,"Irish (050, 081)",29915,6198
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",30593,9519
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",001,Total population,32475,4252
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",002,White alone,32752,4394
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",003,White alone or in combination with one or more other races,33258,4451
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",33752,4604
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",34297,4685
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",535,German (032-045),38703,12413
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",21672,7686
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",001,Total population,27341,4623
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",002,White alone,27884,4632
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",003,White alone or in combination with one or more other races,28180,4703
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",27812,4928
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",28132,5003
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",001,Total population,55358,8840
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",002,White alone,58726,9568
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",003,White alone or in combination with one or more other races,58726,9568
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",59141,9630
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",59141,9630
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",001,Total population,53553,18177
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",002,White alone,56557,10970
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",003,White alone or in combination with one or more other races,56502,10850
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",57567,12026
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",57495,11889
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",001,Total population,23688,2884
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",002,White alone,23600,3156
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",003,White alone or in combination with one or more other races,23472,3173
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",25440,4203
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",25440,4203
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",001,Total population,19886,4088
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",002,White alone,26947,8012
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",003,White alone or in combination with one or more other races,26623,7753
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",29071,8830
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",28611,8697
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",001,Total population,85578,24654
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",002,White alone,87367,25504
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",003,White alone or in combination with one or more other races,87367,25504
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",87367,25504
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",87367,25504
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",001,Total population,87909,16027
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",002,White alone,91519,16788
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",003,White alone or in combination with one or more other races,91172,16707
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",98159,17713
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",97744,17621
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",001,Total population,38883,4694
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",002,White alone,42738,5514
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",003,White alone or in combination with one or more other races,42541,5533
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",44793,5628
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",44546,5646
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",001,Total population,34302,3289
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",002,White alone,36253,3821
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",003,White alone or in combination with one or more other races,35665,3692
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",40285,4264
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",39432,4116
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",001,Total population,32003,3052
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",002,White alone,34169,3725
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",003,White alone or in combination with one or more other races,32940,3723
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",004,Black or African American alone,23594,4331
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,22031,3796
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),25690,7287
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",35497,3843
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",34410,3822
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",24078,4425
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",22513,3884
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",27847,9755
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",26170,9523
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",541,"Irish (050, 081)",32459,11016
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",35671,10243
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",001,Total population,27328,2781
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",002,White alone,30443,3622
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",003,White alone or in combination with one or more other races,29860,3475
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,20388,5465
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",30433,4003
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29830,3807
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",20388,5465
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",535,German (032-045),28430,5598
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",541,"Irish (050, 081)",35875,9248
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",001,Total population,27738,3212
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",002,White alone,28087,3895
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",003,White alone or in combination with one or more other races,27758,3883
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),14653,3679
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",29601,4016
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29340,4019
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",535,German (032-045),25036,3483
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",541,"Irish (050, 081)",23300,5417
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",543,"Italian (030-031, 051-074)",21238,4114
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",001,Total population,84372,21908
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",002,White alone,87459,23310
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",003,White alone or in combination with one or more other races,87438,23245
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",88556,23899
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",88531,23831
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",001,Total population,25258,2144
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",002,White alone,27480,2652
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",003,White alone or in combination with one or more other races,27267,2606
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",004,Black or African American alone,19723,5350
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,19624,5283
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",400,Hispanic or Latino (of any race) (200-299),18269,3518
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",29696,3310
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",452,"White alone or in combination with one or more other races, not Hispanic or Latino",29696,3310
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",453,"Black or African American alone, not Hispanic or Latino",19732,5387
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",454,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",19667,5328
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",464,"White alone, Hispanic or Latino",19102,4017
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",465,"White alone or in combination with one or more other races, Hispanic or Latino",18591,3612
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",535,German (032-045),25132,6717
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",541,"Irish (050, 081)",28091,9797
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",001,Total population,29165,3265
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",002,White alone,28673,3228
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",003,White alone or in combination with one or more other races,28676,3222
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",004,Black or African American alone,31635,8079
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",005,Black or African American alone or in combination with one or more other races,31728,7952
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",451,"White alone, not Hispanic or Latino",29630,3553
